precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
1.300 €/mes;Piso en calle de Los Yeros, 31;/alquilar/piso-tetuan_almenara28029-32573438356_100500/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;90 m²;;"Vivienda de 2 dorm. Y 2 baños en planta primera con terraza exclusiva en el ático.

 Sólo inquilinos que acrediten solvencia media...";40.4718;-3.70022
3.850 €/mes;Piso en Chamberí;/alquilar/piso-chamberi_almagro28010-35094176611_109300/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;129 m²;;Espectacular apartamento en la emblemática zona de chamberí/almagro, junto al paseo de la castellana, centro neurálgico de negocio...;40.436776;-3.6906338
790 €/mes;Piso en calle de Francisco Ordóñez;/alquilar/piso-villaverde_san_andres28021-35925490224_100500/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;51 m²;4ª planta;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 4ª planta de un edificio residencia...";40.3465522;-3.7044828
895 €/mes;Piso en Fuencarral;/alquilar/piso-fuencarral_el_pardo_valverde28034-37514134076_108900/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;50 m²;1ª planta;Estupendo piso exterior de 55 m² completamente amueblado y reformado distribuido en cocina americana completamente equipada abiert...;40.4956025;-3.6911508
960 €/mes;Piso en calle de Belzunegui;/alquilar/piso-puerta_bonita28025-35031243428_100500/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;65 m²;2ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residenci...";40.3750739;-3.7406106
1.800 €/mes;Piso en Salamanca;/alquilar/piso-lista_barrio28006-35037647231_109300/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;62 m²;;Luminoso apartamento de 62 m², muy acogedor, en el corazón del bº salamanca/lista. Ubicado en 7ª planta, con vistas a c/ padilla. ...;40.4296222;-3.6733268
3.900 €/mes;Piso en Argüelles;/alquilar/piso-casa_de_campo28008-93356030473_102100/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;270 m²;;Piso en argüelles de 270 m², 4 dormitorios, 3 baños, exterior, muy luminoso, orientación oeste  características:  calefacción: cen...;40.4291752;-3.7294249
980 €/mes;Piso en calle de Nicolasa Gómez;/alquilar/piso-san_blas_canillejas28022-36736447857_100500/;Canillejas (Distrito San Blas. Madrid Capital);3 habs.;1 baño;60 m²;2ª planta;"¡Sin comisión de agencia!

Excelente vivienda de tres dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residenci...";40.43613;-3.6104815
1.560 €/mes;Piso en Avenida de Papa Negro 20 Pl. 3 Pta. 308;/alquilar/piso-hortaleza_canillas28043-35068139711_108900/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;;101 m²;;"Vuelta a la rutina y ¡Hasta 1 mes gratis! En tu nuevo hogar
Espectacular vivienda de 2 dormitorios en perfecto estado de alquiler....";40.4580009;-3.6240151
2.100 €/mes;Ático en calle de Eloy Gonzalo, 21;/alquilar/atico-trafalgar28010-25090557759_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;114 m²;;"Ático muy luminoso en el corazón de chamberí.
Ofrecemos un ático de 114m² y gran calidad, amueblado, con 2 dormitorios, 2 baños, c...";40.4348;-3.70108
3.250 €/mes;Piso en calle del Pensamiento;/alquilar/piso-castillejos28020-37567751701_100500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;125 m²;8ª planta;"Piso, madrid (tetuán)

Ático-dúplex. Tres dormitorios, uno con cama doble, otro con cama individual amplia y un tercer dormitorio-...";40.4586928;-3.6953146
5.000 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-30865457774_100500/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;106 m²;8ª planta;Diza consultores les presenta este ático en almagro. Zona inmejorable, disponemos de un antiguo palacete, reformado íntegramente c...;40.4364734;-3.6918306
1.350 €/mes;Piso en calle de Martín de los Heros;/alquilar/piso-moncloa_aravaca_arguelles28008-37514097373_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;50 m²;;Disponible ya! Piso exterior y luminoso. Cuenta con amplio salón comedor junto a la cocina donde se puede aprovechar el espacio de...;40.4247116;-3.7139
2.230 €/mes;Piso en Chamartin;/alquilar/piso-sol_barrio28013-36696187114_108900/;Sol (Distrito Centro. Madrid Capital);2 habs.;1 baño;45 m²;;¿Quieres vivir la experiencia de compartir un chalet con otros 9 jóvenes profesionales y estudiantes internacionales? Leer el anun...;40.4642852;-3.6762959
870 €/mes;Piso en calle de la Sierra de Los Filabres;/alquilar/piso-numancia28038-37593609762_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;45 m²;1ª planta;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 1ª planta de un edificio residencia...";40.3976699;-3.6648014
1.200 €/mes;Piso en Puente de Vallecas;/alquilar/piso-palomeras_bajas28018-37531169405_108900/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);4 habs.;2 baños;105 m²;1ª planta;Magnífico piso de 105m² reformado con primeras calidades distribuido en 4 habitaciones, amplio salón de 23m², cocina amueblada con...;40.3901688;-3.6627953
2.010 €/mes;Apartamento en calle de Atocha;/alquilar/apartamento-centro_embajadores_lavapies28012-30021748896_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;4ª planta;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda d...";40.4139442;-3.702561
1.300 €/mes;Piso en calle de Andrés de Urdaneta;/alquilar/piso-legazpi_barrio28045-35056115874_108900/;Legazpi (Distrito Arganzuela. Madrid Capital);1 hab.;;77 m²;3ª planta;"Vuelta a la rutina y ¡Hasta 1 mes gratis! En tu nuevo hogar

*es condición esencial permanecer en la vivienda al menos 12 meses, d...";40.3891269;-3.6932835
700 €/mes;Piso en Carabanchel;/alquilar/piso-carabanchel_buenavista28044-36734115187_108900/;Buenavista (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;50 m²;;Piso de 50m². Cuenta con una habitación con armario empotrado, salón , cocina amueblada y equipada y un baño completo con plato de...;40.3669842;-3.7579241
1.350 €/mes;Piso en Cortes;/alquilar/piso-jeronimos28014-37503532074_102100/;Jerónimos (Distrito Retiro. Madrid Capital);1 hab.;1 baño;60 m²;;Gilmar pone a su disposicion este excelente piso: •	vivienda a estrenar, recién reformado, exterior, 54 mtrs2 construidos, certifi...;40.407370344;-3.683868064
1.590 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28004-37576959568_108900/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;55 m²;2ª planta;Piso de reciente reforma de50m² dispone de dos habitaciones con armarios , salón de paso con cocina equipada y amueblada y baño co...;40.4250686;-3.7021943
810 €/mes;Piso en calle de la Fuente de la Capona;/alquilar/piso-villaverde_los_rosales28021-35865247947_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;51 m²;2ª planta;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residencia...";40.3534211;-3.6854393
1.250 €/mes;Piso en Salamanca;/alquilar/piso-guindalera28028-36702483507_108900/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;65 m²;3ª planta;Piso reformado de 60m², 2 dormitorios, salón, cocina equipada y amueblada, 1 baño totalmente reformado con plato de ducha, calefac...;40.4367307;-3.6729418
1.200 €/mes;Piso en Retiro;/alquilar/piso-adelfas28007-37518525699_108900/;Adelfas (Distrito Retiro. Madrid Capital);1 hab.;1 baño;64 m²;4ª planta;Vivienda de obra nueva de 64m² con 1 dormitorio, salón, terraza de 15m², cocina amueblada y equipada, 1 baño, armarios empotrados,...;40.4020777;-3.6706111
905 €/mes;Piso en calle de los Misterios;/alquilar/piso-ciudad_lineal_quintana-34247337071_108900/;Quintana (Distrito Ciudad Lineal. Madrid Capital);1 hab.;;38 m²;3ª planta;"Vuelta a la rutina y ¡Hasta 1 mes gratis! En tu nuevo hogar

*es condición esencial permanecer en la vivienda al menos 12 meses, d...";40.4406104;-3.6417824
830 €/mes;Piso en calle de la Escuela de Vallecas;/alquilar/piso-ensanche_de_vallecas_valdecarros28051-34195151109_108900/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);1 hab.;;56 m²;3ª planta;"Vuelta a la rutina y ¡Hasta 1 mes gratis! En tu nuevo hogar

*es condición esencial permanecer en la vivienda al menos 12 meses, d...";40.3599519;-3.5887321
2.450 €/mes;Piso en Retiro;/alquilar/piso-ibiza28009-35840557548_102100/;Ibiza (Distrito Retiro. Madrid Capital);4 habs.;2 baños;162 m²;;Gilmar consulting inmobiliario pone a su disposición fabulosa vivienda de 4 habitaciones en finca señorial, ubicada en el residenc...;40.4147368;-3.6737723
1.565 €/mes;Piso en calle de Andrés de Urdaneta;/alquilar/piso-legazpi_barrio28045-35006520385_108900/;Legazpi (Distrito Arganzuela. Madrid Capital);2 habs.;;;3ª planta;"Vuelta a la rutina y ¡Hasta 1 mes gratis! En tu nuevo hogar
 Estupenda vivienda de 2 dormitorios en perfecto estado de alquiler. Y...";40.3891269;-3.6932835
1.300 €/mes;Apartamento en Pacífico;/alquilar/apartamento-legazpi_barrio28045-37575725667_100500/;Legazpi (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;56 m²;4ª planta;Si buscas un apartamento en una zona céntrica y excelentemente comunicada, rodeado de zonas verdes y en una calle tranquila, con t...;40.394963326;-3.679955308
1.300 €/mes;Piso en calle Jorge Juan;/alquilar/piso-goya28009-37523775264_525936/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;82 m²;4ª planta;"“jowner alquila fantástico apartamento en goya”

Espectacular apartamento de 82m², distribuidos en salón independiente, dormitorio...";40.4234876;-3.676321
1.800 €/mes;Piso en Salamanca;/alquilar/piso-guindalera28028-37595188222_108900/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;130 m²;1ª planta;Vivienda completamente reformada de 130m² con 3 amplios dormitorios ( antes 4) perfecto para teletrabajar, salón independiente, co...;40.438323476;-3.675603931
2.200 €/mes;Piso en calle de Lope de Rueda;/alquilar/piso-goya28009-37555702922_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;95 m²;;"Se ruega contactar unicamente por correo indicando mail y teléfono de contacto.
Sólo para alquiler de temporada. Barrio de salaman...";40.4230132;-3.6772559
2.600 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-29193248210_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;60 m²;5ª planta;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda  ...";40.4137617;-3.7026781
4.600 €/mes;Piso en calle de Villanueva;/alquilar/piso-recoletos28001-34173465356_525936/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;199 m²;4ª planta;"“jowner alquila fantástico piso en pleno barrio salamanca”

Exclusivo piso exterior, situado en el corazón del barrio salamanca. S...";40.422367736;-3.684465884
3.650 €/mes;Piso en calle de Sagasta;/alquilar/piso-justicia_chueca28004-9250168946_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;138 m²;2ª planta;"Diza consultores les presenta este piso amueblado de 138 metros cuadrados en la calle sagasta.

Ubicado en un segundo piso, esta v...";40.4287409;-3.7000149
1.200 €/mes;Estudio en Chamartin;/alquilar/estudio-sol_barrio28013-35884128373_108900/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;20 m²;;¿Quieres vivir la experiencia de compartir un chalet con otros 9 jóvenes profesionales y estudiantes internacionales? Leer el anun...;40.463372;-3.6765944
3.278 €/mes;Apartamento en calle del Piamonte;/alquilar/apartamento-justicia_chueca28004-35064429528_518087/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;166 m²;1ª planta;Alójate en este piso de un dormitorio. Este alojamiento se encuentra en la segunda planta y tiene un total de 103m². Además, está ...;40.4230559;-3.6958095
1.215 €/mes;Piso en calle de José Antonio Zapata;/alquilar/piso-legazpi_barrio28045-34168552183_108900/;Legazpi (Distrito Arganzuela. Madrid Capital);1 hab.;;64 m²;1ª planta;"Vuelta a la rutina y ¡Hasta 2 meses gratis! En tu nuevo hogar

*es condición esencial permanecer en la vivienda al menos 18 meses,...";40.3864051;-3.6918918
2.300 €/mes;Piso en calle de Martínez Izquierdo;/alquilar/piso-guindalera28028-37570587551_525936/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;76 m²;3ª planta;"“jowner alquila fantástico piso en ventas”
Solo alquiler temporal 

Espectacular piso de 76 m², excelente ubicación, distribuido e...";40.4351221;-3.662963
2.400 €/mes;Apartamento en calle de Atocha;/alquilar/apartamento-centro_embajadores_lavapies28012-31739152692_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;95 m²;5ª planta;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda d...";40.4141701;-3.7032089
2.095 €/mes;Piso en calle J. Antonio Navarrete;/alquilar/piso-hortaleza_canillas28043-34230431587_108900/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;;137 m²;5ª planta;"Vuelta a la rutina y ¡Hasta 2 meses gratis! En tu nuevo hogar
Estupenda vivienda de 3 dormitorios ¡Con 2 plazas de garaje y traste...";40.4608724;-3.6455492
1.100 €/mes;Apartamento en calle del Roble;/alquilar/apartamento-castillejos28020-11727585367_100500/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;56 m²;2ª planta;Extra inmobiliaria alquila piso de excelentes calidades situado en un finca del año 2006 con conserje y ascensor. Está totalmente ...;40.4616512;-3.6970227
2.200 €/mes;Piso en Paseo de Juan XXIII;/alquilar/piso-ciudad_universitaria28040-37507398354_100500/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;130 m²;11ª planta;"Piso, madrid (moncloa-aravaca)

Dúplex exclusivo con impresionante terraza y vistas únicas, 3 habitaciones y 2 baños, recién refor...";40.4502263;-3.7139707
6.000 €/mes;Piso en Madrid;/alquilar/piso-salamanca_castellana28006-25869676436_100500/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;264 m²;3ª planta;"Diza consultores les presenta este magnífico piso recién reformado con las mejores calidades. 

El piso cuenta con 3 dormitorios y...";40.437635;-3.6867181
950 €/mes;Piso en Tetuan;/alquilar/piso-tetuan_almenara28029-37513713718_108900/;Almenara (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;45 m²;2ª planta;Piso completamente reformado de 45 m² con 2 dormitorios y 1 baño. Distribución muy bien aprovechada, vivienda muy luminosa. Amplio...;40.472496;-3.6938346
1.000 €/mes;Piso en Arganzuela;/alquilar/piso-palos_de_moguer28045-36697717252_108900/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;72 m²;3ª planta;Magnífico piso de 72m². Consta de 2 dormitorios, amplio salón comedor, cocina amueblada y equipada, 1 baño, armarios empotrados, a...;40.4038803;-3.6969038
2.010 €/mes;Apartamento en calle de Atocha;/alquilar/apartamento-centro_embajadores_lavapies28012-31716220526_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;55 m²;4ª planta;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda d...";40.4139675;-3.7026475
2.100 €/mes;Piso en San Juan Bautista;/alquilar/piso-hortaleza_canillas28043-37530284357_102100/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;135 m²;;Piso en san juan bautista de 135 m², 3 dormitorios, 2 baños, exterior, muy luminoso, 273 plazas de garaje  características:  calef...;40.4567002;-3.6467998
6.000 €/mes;Chalet adosado en Arturo Soria;/alquilar/chalet_adosado-piovera28043-35030263448_102100/;Piovera (Distrito Hortaleza. Madrid Capital);5 habs.;5 baños;485 m²;;Gilmar consulting inmobiliaria pone a su disposición este lujoso chalet adosado con domótica sistema sonos, al lado del liceo fran...;40.455222;-3.6461437
950 €/mes;Piso en San Blas;/alquilar/piso-rejas28022-37531856008_108900/;Rejas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;55 m²;;Estupendo piso de obra semi-nueva de 55m², se distribuye en en 1 dormitorio, salón independiente con acceso a terraza de 10m², coc...;40.4446135;-3.5783658
1.500 €/mes;Piso en Hortaleza;/alquilar/piso-sanchinarro28050-37558809807_108900/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;117 m²;2ª planta;Estupendo piso recién pintado de 117m² exterior y sin amueblar, distribuido en 3 amplios dormitorios con armario empotrado, 2 baño...;40.4949246;-3.6590875
830 €/mes;Piso en calle Comercial;/alquilar/piso-palomeras_bajas28018-36690717892_100500/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;53 m²;3ª planta;"¡Sin comisión de agencia!

Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 3ª planta de un edificio residencia...";40.385082;-3.6539916
